-2.995000000000000000e+03,-2.960000000000000000e+03,-3.500000000000000000e+03,-3.327000000000000000e+03,-3.746000000000000000e+03,-3.586000000000000000e+03,-3.566000000000000000e+03,-2.364000000000000000e+03,-5.120000000000000000e+02,-1.882000000000000000e+03,-2.383000000000000000e+03,-2.644000000000000000e+03
-3.147000000000000000e+03,-2.462000000000000000e+03,-4.055000000000000000e+03,-3.802000000000000000e+03,-2.089000000000000000e+03,-5.295000000000000000e+03,-3.962000000000000000e+03,-2.164000000000000000e+03,-1.852000000000000000e+03,-9.600000000000000000e+02,-2.258000000000000000e+03,-1.871000000000000000e+03
-2.622000000000000000e+03,-3.058000000000000000e+03,-3.169000000000000000e+03,-3.734000000000000000e+03,-1.609000000000000000e+03,-3.399000000000000000e+03,-3.644000000000000000e+03,-1.957000000000000000e+03,-1.734000000000000000e+03,-1.027000000000000000e+03,-2.237000000000000000e+03,-1.721000000000000000e+03
-2.568000000000000000e+03,-2.878000000000000000e+03,-2.020000000000000000e+03,-3.183000000000000000e+03,-2.334000000000000000e+03,-1.123000000000000000e+03,-3.070000000000000000e+03,-2.453000000000000000e+03,-3.620000000000000000e+02,-1.702000000000000000e+03,-2.650000000000000000e+03,-1.916000000000000000e+03
-2.762000000000000000e+03,-2.502000000000000000e+03,-2.157000000000000000e+03,-2.650000000000000000e+03,-2.777000000000000000e+03,-2.266000000000000000e+03,-1.932000000000000000e+03,-3.492000000000000000e+03,-1.514000000000000000e+03,-2.777000000000000000e+03,-2.598000000000000000e+03,-2.260000000000000000e+03
-2.799000000000000000e+03,-3.165000000000000000e+03,-2.998000000000000000e+03,-2.697000000000000000e+03,-3.472000000000000000e+03,-3.581000000000000000e+03,-2.206000000000000000e+03,-3.688000000000000000e+03,-3.100000000000000000e+03,-3.279000000000000000e+03,-2.247000000000000000e+03,-3.070000000000000000e+03
-2.585000000000000000e+03,-2.739000000000000000e+03,-3.335000000000000000e+03,-2.772000000000000000e+03,-3.099000000000000000e+03,-3.706000000000000000e+03,-3.354000000000000000e+03,-3.121000000000000000e+03,-2.099000000000000000e+03,-2.113000000000000000e+03,-2.379000000000000000e+03,-2.081000000000000000e+03
-2.222000000000000000e+03,-2.394000000000000000e+03,-2.788000000000000000e+03,-2.752000000000000000e+03,-1.758000000000000000e+03,-3.416000000000000000e+03,-3.944000000000000000e+03,-2.408000000000000000e+03,-1.430000000000000000e+03,-9.700000000000000000e+02,-2.370000000000000000e+03,-1.026000000000000000e+03
-2.288000000000000000e+03,-3.407000000000000000e+03,-2.446000000000000000e+03,-2.906000000000000000e+03,-1.887000000000000000e+03,-2.598000000000000000e+03,-3.501000000000000000e+03,-1.797000000000000000e+03,-2.060000000000000000e+03,-1.681000000000000000e+03,-2.519000000000000000e+03,-2.246000000000000000e+03
-2.520000000000000000e+03,-3.202000000000000000e+03,-3.048000000000000000e+03,-3.096000000000000000e+03,-3.482000000000000000e+03,-1.990000000000000000e+03,-2.733000000000000000e+03,-1.940000000000000000e+03,-1.324000000000000000e+03,-2.295000000000000000e+03,-2.531000000000000000e+03,-2.737000000000000000e+03
-2.916000000000000000e+03,-2.213000000000000000e+03,-3.455000000000000000e+03,-3.389000000000000000e+03,-3.900000000000000000e+03,-3.376000000000000000e+03,-2.613000000000000000e+03,-2.437000000000000000e+03,2.860000000000000000e+02,-1.430000000000000000e+03,-2.343000000000000000e+03,-2.287000000000000000e+03
-3.389000000000000000e+03,-2.331000000000000000e+03,-3.034000000000000000e+03,-3.225000000000000000e+03,-2.006000000000000000e+03,-4.261000000000000000e+03,-2.654000000000000000e+03,-3.055000000000000000e+03,-4.070000000000000000e+02,-1.266000000000000000e+03,-2.367000000000000000e+03,-2.289000000000000000e+03
-2.931000000000000000e+03,-2.681000000000000000e+03,-2.752000000000000000e+03,-2.940000000000000000e+03,-1.121000000000000000e+03,-2.072000000000000000e+03,-3.037000000000000000e+03,-3.676000000000000000e+03,-3.067000000000000000e+03,-2.552000000000000000e+03,-2.346000000000000000e+03,-1.939000000000000000e+03
-1.822000000000000000e+03,-3.023000000000000000e+03,-2.786000000000000000e+03,-3.031000000000000000e+03,-2.688000000000000000e+03,-2.199000000000000000e+03,-3.352000000000000000e+03,-3.376000000000000000e+03,-3.653000000000000000e+03,-3.372000000000000000e+03,-2.609000000000000000e+03,-1.809000000000000000e+03
-1.427000000000000000e+03,-3.566000000000000000e+03,-2.565000000000000000e+03,-3.008000000000000000e+03,-4.161000000000000000e+03,-3.849000000000000000e+03,-3.226000000000000000e+03,-2.474000000000000000e+03,-2.097000000000000000e+03,-2.536000000000000000e+03,-2.571000000000000000e+03,-2.225000000000000000e+03
-2.317000000000000000e+03,-3.037000000000000000e+03,-2.604000000000000000e+03,-2.877000000000000000e+03,-3.648000000000000000e+03,-2.695000000000000000e+03,-3.283000000000000000e+03,-1.779000000000000000e+03,-1.189000000000000000e+03,-1.222000000000000000e+03,-2.127000000000000000e+03,-2.267000000000000000e+03
-3.626000000000000000e+03,-2.080000000000000000e+03,-2.834000000000000000e+03,-2.516000000000000000e+03,-1.649000000000000000e+03,-2.451000000000000000e+03,-3.248000000000000000e+03,-1.627000000000000000e+03,-9.940000000000000000e+02,-9.810000000000000000e+02,-2.194000000000000000e+03,-2.267000000000000000e+03
-3.790000000000000000e+03,-2.396000000000000000e+03,-2.996000000000000000e+03,-2.880000000000000000e+03,-1.445000000000000000e+03,-3.543000000000000000e+03,-3.217000000000000000e+03,-2.114000000000000000e+03,-5.080000000000000000e+02,-1.564000000000000000e+03,-2.641000000000000000e+03,-2.449000000000000000e+03
-2.954000000000000000e+03,-3.023000000000000000e+03,-3.302000000000000000e+03,-3.970000000000000000e+03,-3.337000000000000000e+03,-3.522000000000000000e+03,-2.642000000000000000e+03,-2.691000000000000000e+03,-3.910000000000000000e+02,-1.782000000000000000e+03,-2.895000000000000000e+03,-2.070000000000000000e+03
-2.286000000000000000e+03,-2.998000000000000000e+03,-3.322000000000000000e+03,-3.684000000000000000e+03,-3.976000000000000000e+03,-3.174000000000000000e+03,-2.412000000000000000e+03,-3.215000000000000000e+03,-1.578000000000000000e+03,-1.849000000000000000e+03,-2.443000000000000000e+03,-1.694000000000000000e+03
-1.802000000000000000e+03,-2.903000000000000000e+03,-2.972000000000000000e+03,-2.705000000000000000e+03,-2.482000000000000000e+03,-2.695000000000000000e+03,-3.486000000000000000e+03,-3.731000000000000000e+03,-2.805000000000000000e+03,-2.666000000000000000e+03,-1.979000000000000000e+03,-1.984000000000000000e+03
-1.889000000000000000e+03,-3.071000000000000000e+03,-2.288000000000000000e+03,-2.747000000000000000e+03,-1.203000000000000000e+03,-2.239000000000000000e+03,-3.397000000000000000e+03,-3.457000000000000000e+03,-2.849000000000000000e+03,-3.001000000000000000e+03,-2.421000000000000000e+03,-2.135000000000000000e+03
-2.676000000000000000e+03,-3.144000000000000000e+03,-2.052000000000000000e+03,-2.894000000000000000e+03,-2.117000000000000000e+03,-2.727000000000000000e+03,-2.870000000000000000e+03,-2.438000000000000000e+03,-1.862000000000000000e+03,-2.312000000000000000e+03,-2.785000000000000000e+03,-2.083000000000000000e+03
-3.300000000000000000e+03,-2.312000000000000000e+03,-3.075000000000000000e+03,-2.491000000000000000e+03,-3.433000000000000000e+03,-3.653000000000000000e+03,-3.039000000000000000e+03,-1.588000000000000000e+03,-1.552000000000000000e+03,-1.813000000000000000e+03,-2.584000000000000000e+03,-2.506000000000000000e+03
-3.297000000000000000e+03,-1.929000000000000000e+03,-3.772000000000000000e+03,-2.251000000000000000e+03,-3.433000000000000000e+03,-3.875000000000000000e+03,-2.972000000000000000e+03,-1.606000000000000000e+03,-1.428000000000000000e+03,-1.130000000000000000e+03,-2.316000000000000000e+03,-2.656000000000000000e+03
-2.476000000000000000e+03,-3.344000000000000000e+03,-3.405000000000000000e+03,-2.537000000000000000e+03,-2.671000000000000000e+03,-3.027000000000000000e+03,-2.929000000000000000e+03,-2.799000000000000000e+03,-2.290000000000000000e+02,-4.680000000000000000e+02,-2.125000000000000000e+03,-2.189000000000000000e+03
-1.816000000000000000e+03,-3.482000000000000000e+03,-2.719000000000000000e+03,-3.631000000000000000e+03,-2.250000000000000000e+03,-1.940000000000000000e+03,-2.986000000000000000e+03,-3.896000000000000000e+03,-9.300000000000000000e+02,-1.616000000000000000e+03,-2.328000000000000000e+03,-1.745000000000000000e+03
-2.215000000000000000e+03,-2.397000000000000000e+03,-2.213000000000000000e+03,-4.611000000000000000e+03,-2.941000000000000000e+03,-2.242000000000000000e+03,-3.265000000000000000e+03,-3.544000000000000000e+03,-2.393000000000000000e+03,-3.295000000000000000e+03,-2.661000000000000000e+03,-1.711000000000000000e+03
-2.841000000000000000e+03,-2.732000000000000000e+03,-2.654000000000000000e+03,-4.254000000000000000e+03,-2.988000000000000000e+03,-3.648000000000000000e+03,-2.972000000000000000e+03,-2.689000000000000000e+03,-1.933000000000000000e+03,-3.163000000000000000e+03,-2.526000000000000000e+03,-2.258000000000000000e+03
-2.934000000000000000e+03,-2.909000000000000000e+03,-3.144000000000000000e+03,-2.962000000000000000e+03,-1.842000000000000000e+03,-3.500000000000000000e+03,-2.957000000000000000e+03,-2.310000000000000000e+03,-1.859000000000000000e+03,-2.291000000000000000e+03,-2.322000000000000000e+03,-2.478000000000000000e+03
-2.792000000000000000e+03,-2.772000000000000000e+03,-2.969000000000000000e+03,-1.274000000000000000e+03,-1.854000000000000000e+03,-2.708000000000000000e+03,-3.761000000000000000e+03,-2.040000000000000000e+03,-2.170000000000000000e+03,-1.679000000000000000e+03,-2.412000000000000000e+03,-2.354000000000000000e+03
-2.803000000000000000e+03,-3.087000000000000000e+03,-2.599000000000000000e+03,-1.038000000000000000e+03,-3.383000000000000000e+03,-3.333000000000000000e+03,-3.276000000000000000e+03,-1.767000000000000000e+03,-1.694000000000000000e+03,-9.680000000000000000e+02,-2.390000000000000000e+03,-2.440000000000000000e+03
-2.897000000000000000e+03,-2.569000000000000000e+03,-2.425000000000000000e+03,-2.972000000000000000e+03,-4.186000000000000000e+03,-2.782000000000000000e+03,-2.305000000000000000e+03,-1.805000000000000000e+03,-1.398000000000000000e+03,-7.910000000000000000e+02,-2.319000000000000000e+03,-2.077000000000000000e+03
-2.675000000000000000e+03,-2.181000000000000000e+03,-3.320000000000000000e+03,-4.697000000000000000e+03,-3.114000000000000000e+03,-2.232000000000000000e+03,-2.730000000000000000e+03,-2.445000000000000000e+03,-9.730000000000000000e+02,-1.952000000000000000e+03,-2.351000000000000000e+03,-1.819000000000000000e+03
-2.098000000000000000e+03,-2.868000000000000000e+03,-4.050000000000000000e+03,-4.537000000000000000e+03,-1.767000000000000000e+03,-3.584000000000000000e+03,-3.327000000000000000e+03,-3.441000000000000000e+03,-7.590000000000000000e+02,-3.359000000000000000e+03,-2.568000000000000000e+03,-2.052000000000000000e+03
-1.985000000000000000e+03,-3.326000000000000000e+03,-3.231000000000000000e+03,-2.904000000000000000e+03,-1.508000000000000000e+03,-3.761000000000000000e+03,-3.037000000000000000e+03,-3.920000000000000000e+03,-1.520000000000000000e+03,-2.805000000000000000e+03,-2.798000000000000000e+03,-2.003000000000000000e+03
-2.724000000000000000e+03,-3.447000000000000000e+03,-2.266000000000000000e+03,-2.349000000000000000e+03,-2.270000000000000000e+03,-2.348000000000000000e+03,-3.077000000000000000e+03,-3.354000000000000000e+03,-1.946000000000000000e+03,-1.405000000000000000e+03,-2.441000000000000000e+03,-2.130000000000000000e+03
-3.482000000000000000e+03,-3.126000000000000000e+03,-2.088000000000000000e+03,-2.848000000000000000e+03,-3.342000000000000000e+03,-1.816000000000000000e+03,-3.508000000000000000e+03,-2.195000000000000000e+03,-1.935000000000000000e+03,-1.692000000000000000e+03,-2.162000000000000000e+03,-2.131000000000000000e+03
-3.250000000000000000e+03,-2.255000000000000000e+03,-2.550000000000000000e+03,-2.476000000000000000e+03,-3.283000000000000000e+03,-3.636000000000000000e+03,-3.249000000000000000e+03,-1.631000000000000000e+03,-2.356000000000000000e+03,-2.186000000000000000e+03,-2.375000000000000000e+03,-2.025000000000000000e+03
-2.325000000000000000e+03,-1.965000000000000000e+03,-3.108000000000000000e+03,-2.353000000000000000e+03,-2.566000000000000000e+03,-4.516000000000000000e+03,-2.449000000000000000e+03,-2.150000000000000000e+03,-2.143000000000000000e+03,-1.245000000000000000e+03,-2.440000000000000000e+03,-2.610000000000000000e+03
-1.790000000000000000e+03,-2.496000000000000000e+03,-3.259000000000000000e+03,-3.054000000000000000e+03,-2.826000000000000000e+03,-2.670000000000000000e+03,-2.610000000000000000e+03,-2.855000000000000000e+03,-1.265000000000000000e+03,-1.043000000000000000e+03,-2.331000000000000000e+03,-2.628000000000000000e+03
-1.967000000000000000e+03,-3.118000000000000000e+03,-3.552000000000000000e+03,-3.625000000000000000e+03,-3.055000000000000000e+03,-1.664000000000000000e+03,-3.259000000000000000e+03,-3.284000000000000000e+03,-1.207000000000000000e+03,-2.615000000000000000e+03,-2.414000000000000000e+03,-1.849000000000000000e+03
-2.506000000000000000e+03,-3.501000000000000000e+03,-3.286000000000000000e+03,-3.429000000000000000e+03,-2.435000000000000000e+03,-2.711000000000000000e+03,-3.212000000000000000e+03,-3.439000000000000000e+03,-1.280000000000000000e+03,-3.494000000000000000e+03,-2.662000000000000000e+03,-1.402000000000000000e+03
-3.209000000000000000e+03,-3.373000000000000000e+03,-2.077000000000000000e+03,-3.282000000000000000e+03,-1.760000000000000000e+03,-4.080000000000000000e+03,-3.412000000000000000e+03,-2.946000000000000000e+03,-1.019000000000000000e+03,-2.333000000000000000e+03,-2.843000000000000000e+03,-1.880000000000000000e+03
-3.637000000000000000e+03,-2.464000000000000000e+03,-2.090000000000000000e+03,-3.832000000000000000e+03,-1.948000000000000000e+03,-3.092000000000000000e+03,-3.338000000000000000e+03,-2.336000000000000000e+03,-1.118000000000000000e+03,-8.890000000000000000e+02,-2.581000000000000000e+03,-2.725000000000000000e+03
-2.865000000000000000e+03,-2.313000000000000000e+03,-3.145000000000000000e+03,-2.798000000000000000e+03,-3.710000000000000000e+03,-1.650000000000000000e+03,-2.995000000000000000e+03,-2.199000000000000000e+03,-1.812000000000000000e+03,-1.262000000000000000e+03,-1.800000000000000000e+03,-2.487000000000000000e+03
-1.910000000000000000e+03,-2.840000000000000000e+03,-3.441000000000000000e+03,-1.306000000000000000e+03,-4.447000000000000000e+03,-3.192000000000000000e+03,-2.788000000000000000e+03,-2.181000000000000000e+03,-3.193000000000000000e+03,-2.384000000000000000e+03,-1.995000000000000000e+03,-1.752000000000000000e+03
-2.186000000000000000e+03,-2.521000000000000000e+03,-3.153000000000000000e+03,-2.914000000000000000e+03,-2.241000000000000000e+03,-4.284000000000000000e+03,-2.545000000000000000e+03,-2.157000000000000000e+03,-2.939000000000000000e+03,-1.939000000000000000e+03,-2.696000000000000000e+03,-2.234000000000000000e+03
-2.500000000000000000e+03,-2.735000000000000000e+03,-2.578000000000000000e+03,-4.471000000000000000e+03,-4.570000000000000000e+02,-3.215000000000000000e+03,-3.127000000000000000e+03,-2.351000000000000000e+03,-4.670000000000000000e+02,-1.232000000000000000e+03,-2.583000000000000000e+03,-2.806000000000000000e+03
-2.534000000000000000e+03,-3.223000000000000000e+03,-2.526000000000000000e+03,-3.215000000000000000e+03,-1.781000000000000000e+03,-2.601000000000000000e+03,-3.226000000000000000e+03,-2.671000000000000000e+03,-3.800000000000000000e+01,-2.330000000000000000e+03,-2.523000000000000000e+03,-1.938000000000000000e+03
-2.856000000000000000e+03,-2.907000000000000000e+03,-3.311000000000000000e+03,-2.138000000000000000e+03,-4.385000000000000000e+03,-2.262000000000000000e+03,-3.155000000000000000e+03,-2.904000000000000000e+03,-1.752000000000000000e+03,-3.345000000000000000e+03,-2.342000000000000000e+03,-1.526000000000000000e+03
-2.920000000000000000e+03,-3.049000000000000000e+03,-3.502000000000000000e+03,-2.837000000000000000e+03,-5.010000000000000000e+03,-2.745000000000000000e+03,-3.611000000000000000e+03,-3.169000000000000000e+03,-1.810000000000000000e+03,-2.289000000000000000e+03,-2.431000000000000000e+03,-2.049000000000000000e+03
-2.771000000000000000e+03,-3.069000000000000000e+03,-2.789000000000000000e+03,-3.813000000000000000e+03,-2.560000000000000000e+03,-3.707000000000000000e+03,-2.764000000000000000e+03,-3.340000000000000000e+03,-7.470000000000000000e+02,-8.960000000000000000e+02,-2.723000000000000000e+03,-2.320000000000000000e+03
-2.388000000000000000e+03,-2.323000000000000000e+03,-2.079000000000000000e+03,-3.588000000000000000e+03,4.600000000000000000e+01,-2.898000000000000000e+03,-2.758000000000000000e+03,-2.922000000000000000e+03,-1.597000000000000000e+03,-8.980000000000000000e+02,-2.207000000000000000e+03,-2.535000000000000000e+03
-2.285000000000000000e+03,-2.367000000000000000e+03,-2.167000000000000000e+03,-2.719000000000000000e+03,-1.185000000000000000e+03,-2.460000000000000000e+03,-3.350000000000000000e+03,-2.165000000000000000e+03,-3.587000000000000000e+03,-1.678000000000000000e+03,-2.076000000000000000e+03,-2.401000000000000000e+03
-2.663000000000000000e+03,-2.890000000000000000e+03,-3.110000000000000000e+03,-2.219000000000000000e+03,-4.089000000000000000e+03,-2.783000000000000000e+03,-2.625000000000000000e+03,-1.898000000000000000e+03,-2.901000000000000000e+03,-2.506000000000000000e+03,-2.545000000000000000e+03,-2.094000000000000000e+03
